freq_bin,power_dB,noise_type,noise_cluster_id,PU_Presence,PU_Signal_Strength,PU_bandwidth,PU_burst_duration,PU_drift_type,spectral_entropy,SNR_SU1,SNR_SU2,SNR_SU3
0.0,0.6538230728685008,0.0,0.020833333333333332,0,0.5814577291491285,0.7272727272727273,0.0,0.0,0.6666666666666665,0.32036199763708856,0.20392234153579925,0.8146093283817131
1.0,0.5489229469342656,1.0,0.8749999999999999,1,0.592785469425497,0.0,0.5,0.0,0.4223052380602361,0.96786634986836,0.358834441097536,0.7397041681883928
1.0,0.08276145564304693,0.5,0.2708333333333333,0,0.07360139165501867,0.4545454545454546,1.0,1.0,0.6706827309236947,0.07572396579874721,0.0,0.28583603905024757
0.53125,0.4058155094004696,1.0,0.4375,1,0.45503723939235297,0.0,0.5,1.0,0.6415665522436433,0.717605484932021,0.8418562943551842,0.5676861944941876
0.0,0.3698741851051528,1.0,0.6249999999999999,0,0.3289363937533929,0.18181818181818188,1.0,1.0,0.9558232931726907,0.4193082683712375,0.6485319549563664,0.5566056336790814
0.0,0.2563817101407748,0.0,0.4583333333333333,0,0.22800530167862032,0.9090909090909092,0.0,1.0,0.9598393574297188,0.3291364572972464,0.5131934059353329,0.440098753885238
0.0,0.7223379117974658,0.5,0.9791666666666666,0,0.642389324116972,0.4545454545454546,0.5,0.0,0.6506024096385539,0.5372816297345051,0.6138681019281262,0.10337613686249791
0.1875,0.49366977800874356,1.0,0.3958333333333333,1,0.5283762489473185,0.18181818181818188,0.5,1.0,0.4086981658355868,0.7250762002157525,0.24678214563756368,0.39824856193141556
0.53125,0.07679157355090593,0.5,0.7708333333333333,0,0.06829225799389671,0.6363636363636365,0.0,0.0,0.3775100401606424,0.0035915562605264018,0.3747925586406415,0.6916601800819477
0.0,0.2166157042705068,0.5,0.0625,0,0.1926406098680158,0.36363636363636365,0.5,0.0,0.6144578313253004,0.14168778380603242,0.2870834188788524,0.7425387229386752
0.0,0.6819782201290885,1.0,0.2916666666666667,1,0.6959635029771553,0.09090909090909094,0.5,0.0,0.15136458165960986,0.733053151561964,0.19922845557734292,0.2477721959417018
0.0,0.07185194205691636,0.5,0.4791666666666667,1,0.13504603951627803,0.2727272727272727,0.0,1.0,0.6675519755471666,0.667305491995676,0.49535230295824867,0.9238926052969788
0.1875,0.8507558025830786,0.0,0.49999999999999994,0,0.7565938822870093,0.7272727272727273,0.0,0.0,0.7871485943775105,0.820401401718355,0.7534715620890247,0.28342733759251476
0.1875,0.4929369686625429,0.5,0.0,0,0.43837854965057765,0.2727272727272727,0.0,0.0,0.48594377510040143,0.646275688361444,0.032269904414153866,0.5709055290835785
1.0,0.47830511291906275,0.0,0.12499999999999999,1,0.47120271279409187,0.8181818181818181,1.0,0.0,0.6030143722359242,0.8727699826714388,0.3011468888354793,0.7143839798634305
0.53125,0.5906785626831441,0.0,0.6249999999999999,1,0.5989669264364299,0.8181818181818181,0.0,0.0,0.4965281845482439,0.7016037033069198,0.2706725186753645,0.8064724780117533
1.0,0.8240988528862208,0.5,0.22916666666666666,1,0.785018272971592,0.6363636363636365,0.0,0.0,0.40638116790047407,0.3273525101122891,0.2661384671752682,0.8906589249932509
0.53125,0.3448720065458679,0.5,0.8541666666666666,1,0.4060856291007797,0.36363636363636365,1.0,0.0,0.13834475822682935,0.23105470141445172,0.8799943135574171,0.4135094479372856
0.1875,0.6767097177654486,0.0,0.08333333333333333,1,0.669102547854101,0.9090909090909092,1.0,1.0,0.6933615777792714,0.7598574510213281,0.4752624249747928,0.8373872031621324
0.0,0.5638710002826819,0.0,0.8958333333333333,0,0.5014615803002682,0.9090909090909092,0.0,1.0,0.7389558232931726,0.5469959765033272,0.3813240683227204,0.11349112307599729
1.0,0.26369212247265517,0.0,0.8541666666666666,1,0.28239532299622017,0.8181818181818181,1.0,0.0,0.3126865443464464,0.1090803040515228,0.6881321518649999,0.6770238406679036
0.0,0.878314307017979,1.0,0.7708333333333333,0,0.7811022027675963,0.0,0.0,1.0,0.6907630522088355,0.30569571174387017,0.12598076508320039,0.6395780020920272
1.0,0.7967093067597038,0.5,0.22916666666666666,0,0.7085292696509732,0.5454545454545455,0.5,1.0,0.9076305220883536,0.8125468444004642,0.3984933720398031,0.5841889289243534
0.1875,0.6570487791365953,1.0,0.7916666666666666,0,0.5843264132310768,0.18181818181818188,0.5,1.0,0.9357429718875498,0.4249030490959767,0.3515858608176629,0.21747551431272294
0.1875,0.850127530077742,0.0,0.3541666666666667,1,0.8183408417720085,0.8181818181818181,1.0,1.0,0.6858833138544331,0.45624544072776946,0.5739201695548932,0.8427049813189854
0.1875,0.8669225384881559,0.5,0.020833333333333332,0,0.7709712787681069,0.6363636363636365,0.0,0.0,0.5662650602409638,0.3886343473210662,0.8180167727438177,0.14553399365233127
1.0,0.7072064133487741,0.0,0.18749999999999997,0,0.6289325846843926,1.0,0.5,0.0,0.38152610441767054,0.1773008651394551,0.6295774366608657,0.046208132404043534
0.53125,0.8364921201743521,1.0,0.2916666666666667,1,0.8272151779406542,0.18181818181818188,0.0,1.0,0.6287840715784694,0.4318055196593094,0.4397838852740639,0.7389765313604018
1.0,0.696261109250911,1.0,0.6041666666666666,0,0.6191987102928566,0.0,0.0,1.0,0.8674698795180729,0.3139877714110209,0.6771597479723237,0.4098461972642071
0.53125,0.6788448296531899,0.5,0.8958333333333333,0,0.6037100700087381,0.36363636363636365,0.0,0.0,0.24899598393574296,0.04435351626085002,0.13926040572266302,0.7319185336407605
1.0,0.6170115658253896,1.0,0.3333333333333333,1,0.6040956357927725,0.09090909090909094,0.0,0.0,0.24958651385731523,0.7307617784211928,0.10052294152802643,0.4105898221092601
1.0,0.7517791220699361,0.0,0.0625,0,0.6685719719598014,0.9090909090909092,0.0,1.0,0.891566265060241,0.35364508384039134,0.1668905731507334,0.1450341261404945
0.1875,0.1547334968049321,0.5,0.12499999999999999,0,0.13760754462330693,0.2727272727272727,0.5,1.0,0.8433734939759039,0.6982069404339146,0.278232734067219,0.7210088746708864
0.0,0.8805661461869355,1.0,0.8333333333333333,0,0.7831048076677967,0.0,0.0,1.0,0.9357429718875498,0.7221316261490889,0.41758668335391697,0.47314818091836885
0.0,0.8714943326690314,0.0,0.6249999999999999,1,0.823019505553247,0.7272727272727273,0.0,1.0,0.5654617153421517,0.2483448255102943,0.5691527725038152,0.23248725560744965
0.53125,0.024736825441098453,0.5,0.7916666666666666,1,0.10046503710573185,0.4545454545454546,0.5,1.0,0.7133077517797015,0.6700683537726815,0.8530212537619866,0.7344899283987076
0.0,0.825240246734371,0.5,0.6874999999999999,1,0.812405075615128,0.6363636363636365,1.0,1.0,0.7373116534941491,0.5129292394489604,0.5248903400490503,0.5541462638633434
1.0,0.12485140795035377,0.0,0.10416666666666667,0,0.11103281477875426,0.9090909090909092,0.0,1.0,0.9317269076305226,0.7474497802811344,0.4099665957487491,0.5209073386164086
1.0,0.3321189800707489,0.5,0.7708333333333333,0,0.29535994670855237,0.2727272727272727,0.5,1.0,0.7028112449799191,0.18312569318275973,0.04060963561699907,0.3972801116272736
0.1875,0.7425252620997633,0.0,0.9166666666666666,1,0.7173413144125503,0.7272727272727273,0.0,0.0,0.23744970745654737,0.6568434611803675,0.10639731700058941,0.7968099002774134
0.1875,0.15689892925250581,1.0,0.6874999999999999,0,0.13953330632527305,0.09090909090909094,0.5,1.0,0.9598393574297188,0.5160819738662541,0.4508175638849629,0.7150785832141047
0.0,0.8173517534740373,0.0,0.8958333333333333,0,0.7268870038586985,0.7272727272727273,1.0,1.0,0.8714859437751001,0.25070093362486273,0.3582955504527013,0.6114854992976658
0.53125,0.8315888734995062,0.0,0.2916666666666667,1,0.797574172505525,1.0,0.0,0.0,0.11035618273546133,0.1986267217522304,0.7664357133571988,0.17478520462724884
0.0,0.5053190251652933,0.5,0.2708333333333333,1,0.5275234357605634,0.36363636363636365,1.0,0.0,0.416960245492219,0.664740944766582,0.2384387734071765,0.8361325741220101
0.0,0.0017625103042480106,0.5,0.10416666666666667,0,0.0015674351084213889,0.4545454545454546,0.5,0.0,0.45783132530120474,0.6272159143384481,0.019914574003158464,0.5784045062498132
0.0,0.2838008065842492,1.0,0.7499999999999999,0,0.2523896438881985,0.18181818181818188,0.0,1.0,0.8955823293172691,0.2679647786690016,0.36718908367026476,0.6008268380290666
0.0,0.6153187870791925,0.5,0.6458333333333333,0,0.5472151098433655,0.2727272727272727,0.5,1.0,0.8473895582329312,0.5475764098425864,0.1939394550271788,0.3128743554775593
1.0,0.9813769847314507,0.5,0.04166666666666667,1,0.9028413693329256,0.4545454545454546,0.0,0.0,0.27335549456607167,0.37837692121310657,0.08144340478392581,0.8014612198584112
0.53125,0.6302789150206562,0.5,0.04166666666666667,1,0.5917646430366841,0.5454545454545455,0.0,1.0,0.860780513810353,0.6501919144172481,0.6357939209542982,0.6704692480040428
1.0,0.2564317533745606,1.0,0.4375,1,0.2790001177227144,0.0,0.0,1.0,0.7828594216166418,0.24172197189681366,0.1608791747990353,0.17074540799565202
0.53125,0.6324819174278586,0.5,0.4375,1,0.627871228339937,0.5454545454545455,1.0,1.0,0.6620162599631052,0.849213199303269,0.5875058443276919,0.44610032252979037
0.1875,0.5379972634112364,1.0,0.18749999999999997,0,0.4784515567783565,0.0,1.0,0.0,0.6746987951807228,0.24399793699773842,0.2296205173431663,0.7640569012973958
0.0,0.779041856273597,0.5,0.04166666666666667,1,0.773205769185504,0.36363636363636365,0.0,1.0,0.5116613004788588,0.42686370106544885,0.25203408288424234,0.15696601827133783
1.0,0.1028540767253543,0.5,0.22916666666666666,1,0.20516047029755047,0.4545454545454546,0.0,0.0,0.00981360680685972,0.21129736455931875,0.4667115877075512,0.9932295455645191
0.53125,0.7601314311822576,1.0,0.5833333333333333,1,0.7720247945927949,0.09090909090909094,0.0,0.0,0.30747842081270527,0.23148719626293413,0.7877625950994485,0.7243604663465861
0.1875,0.539284789726074,0.0,0.9791666666666666,1,0.5465194690940809,0.8181818181818181,0.0,1.0,0.7304373234511714,0.5334365849247762,0.4125387088257572,0.6410617210156936
0.1875,0.9630929564538031,0.0,0.3333333333333333,1,0.9274506200717171,0.7272727272727273,0.5,1.0,0.5114148262740894,0.32831351302051326,0.7118029395431644,0.33585911873201213
0.0,0.3389056438897211,0.0,0.12499999999999999,0,0.30139546043761856,0.8181818181818181,0.5,0.0,0.4979919678714859,0.7095036294943233,0.10222742023693632,0.21443864021714154
0.53125,0.6310912733508673,0.5,0.24999999999999997,0,0.5612418923647104,0.4545454545454546,0.5,0.0,0.33734939759036164,0.012365478714966682,0.6322982995311222,0.8120526912483829
1.0,0.9319761391826296,0.5,0.020833333333333332,1,0.8716505511546778,0.5454545454545455,1.0,1.0,0.8033956970420912,0.3829207753938562,0.2523553444209267,0.31905353773253686
0.0,0.09836108576019065,0.0,0.0625,0,0.08747444979548158,0.8181818181818181,1.0,1.0,0.8795180722891565,0.2864112098220694,0.5541916782891549,0.6684796542850389
1.0,0.9372022036173467,0.5,0.18749999999999997,1,0.9044398511571805,0.6363636363636365,0.0,1.0,0.33467163232073505,0.11746924382668417,0.56033336529026,0.4415320962028316
0.1875,0.6866280295599736,0.0,0.7916666666666666,1,0.673873475373177,0.9090909090909092,1.0,0.0,0.04496327510266074,0.19567243200235468,0.8472777175309247,0.2115134974939895
1.0,0.06351718174479459,0.0,0.4791666666666667,0,0.05648708005553793,0.8181818181818181,1.0,1.0,0.6465863453815257,0.3512144406057209,0.31664877967649774,0.009210390359150611
1.0,0.2977950127794282,1.0,0.3333333333333333,0,0.2648349669322356,0.0,1.0,1.0,0.6746987951807228,0.41850184461199974,0.053648531662554066,0.4691377795574886
0.0,0.7070145825554157,0.5,0.10416666666666667,1,0.7094882767904307,0.6363636363636365,0.0,0.0,0.0007673329876083379,0.4583498180293554,0.12610669149639475,0.9579171388303053
1.0,0.06302832167906813,0.5,0.375,1,0.10389147186971526,0.2727272727272727,0.0,1.0,0.6983540441122158,0.5190364251799011,0.7423440149914684,0.38739333143429977
0.0,0.5803906799462681,0.0,0.08333333333333333,1,0.602502466094071,0.8181818181818181,0.0,1.0,0.6773163162395943,0.6284583906053554,0.5478624066441986,0.432815110729286
0.1875,0.3429363430693706,0.5,0.6458333333333333,0,0.3049800405620242,0.6363636363636365,0.0,0.0,0.3734939759036142,0.008314429970481207,0.6343231727471959,0.2965896205777585
0.0,0.6193270846469512,0.5,0.18749999999999997,1,0.6661111577388632,0.4545454545454546,0.5,1.0,0.5598823275741105,0.5584770320687173,0.34995773989776197,0.6155598532682423
0.0,0.04131303752222659,0.0,0.16666666666666666,1,0.10512702631248305,0.9090909090909092,0.0,0.0,0.5339665970772023,0.9157254025384838,0.3760534109533386,0.4787813213774511
0.53125,0.8711860962948369,0.0,0.5416666666666666,1,0.8577483432641598,0.7272727272727273,1.0,0.0,0.13160316868361033,0.5590272564243512,0.13817753238854175,0.8785481844722008
1.0,0.9736417622932125,0.0,0.24999999999999997,0,0.8658787852560679,0.9090909090909092,1.0,1.0,0.9156626506024099,0.5753584760874064,0.7868444994552102,0.43574585009432454
0.1875,0.9690078758630336,0.5,0.375,1,0.9529919868250769,0.2727272727272727,0.0,1.0,0.616776739555021,0.39482712309315754,0.6717891180522568,0.5696737027157566
0.0,0.7486991783345909,1.0,0.4166666666666667,1,0.7258554393880395,0.09090909090909094,0.0,0.0,0.37840147989536144,0.7428429359492938,0.8461782456326412,0.20609527801508143
0.1875,0.12607378780965806,1.0,0.4791666666666667,0,0.11211990125006865,0.09090909090909094,0.5,0.0,0.7389558232931726,0.6563691431170247,0.2168836665030056,0.8471210693175463
0.53125,0.7573530707745646,0.5,0.7708333333333333,1,0.7514347003127793,0.36363636363636365,0.5,1.0,0.6263708246080832,0.5537086423393003,0.6072793540571007,0.32817230020150845
1.0,0.02005344308658552,0.0,0.0625,1,0.08969098465355874,0.8181818181818181,0.0,0.0,0.21595717584709906,0.931302124597694,0.6538627499081107,0.16717951355350646
0.0,0.017577912533906614,0.0,0.4791666666666667,0,0.01563238363599795,0.7272727272727273,1.0,1.0,0.6947791164658628,0.1065221089896991,0.2595108391739963,0.5716231749952609
1.0,0.3205535081876554,0.0,0.7083333333333333,1,0.3593648973328003,1.0,1.0,0.0,0.1455495189804057,0.12018472644995293,0.7961026201589829,0.6206798751115518
0.53125,0.4864015145461371,1.0,0.04166666666666667,0,0.43256644165504365,0.18181818181818188,1.0,1.0,0.8755020080321283,0.6540221500442398,0.7751087555300682,0.3578400843220042
0.53125,0.7695572683482457,0.5,0.0625,0,0.6843824274062797,0.6363636363636365,1.0,1.0,0.891566265060241,0.6854459570457312,0.7240852142476877,0.3639144230840734
0.1875,0.6820150138934233,0.5,0.7499999999999999,1,0.6559191806603659,0.2727272727272727,0.0,0.0,0.43339026549959225,0.17239163220861636,0.6725815713575247,0.7481775878293253
0.0,0.4434499515165373,0.5,0.8124999999999999,1,0.4665666678354947,0.4545454545454546,0.5,1.0,0.7412000677242534,0.3283809708599187,0.3259177812438806,0.2731403532273284
0.1875,0.27032310555474237,0.0,0.9791666666666666,1,0.32614273552488426,0.8181818181818181,1.0,0.0,0.03628928015093136,0.1370190513490468,0.3479292015660687,0.831102630417523
0.53125,0.9973940201753628,0.5,0.7083333333333333,1,1.0,0.4545454545454546,0.5,0.0,0.4292345986332897,0.4100923275077694,0.9436852835475871,0.7226982868362756
1.0,0.4236311508583266,1.0,0.6249999999999999,0,0.3767435215986268,0.18181818181818188,0.0,0.0,0.4016064257028109,0.6565563338638201,0.007887047311950085,0.36113657700654844
0.1875,0.4489613544308244,0.5,0.8958333333333333,1,0.49820107584049644,0.36363636363636365,1.0,1.0,0.6455145587568931,0.5808480683360673,0.7218248928987658,0.5379415292382066
0.1875,0.15977699823335256,0.0,0.49999999999999994,0,0.1420928297244637,1.0,1.0,1.0,0.8192771084337349,0.29554179906753375,0.5778198320277428,0.2212102192701384
1.0,0.7940799121379862,1.0,0.8124999999999999,1,0.8392662121125019,0.18181818181818188,0.5,1.0,0.5190470512642249,0.5053290999633273,0.6923008517545335,0.8408520243100813
0.1875,0.6924531597676451,0.0,0.24999999999999997,1,0.6653639618397129,0.9090909090909092,0.0,0.0,0.07153516518869463,0.07167375426061029,0.8783858549850738,0.513777583658027
1.0,0.21720501116964974,0.0,0.0625,1,0.28960892883540645,0.9090909090909092,0.0,1.0,0.6919607571848512,0.3920082451372499,0.38742613541222465,0.41609607754874234
0.0,0.0781329954755583,1.0,0.9374999999999999,0,0.06948521091725768,0.0,0.0,1.0,0.9277108433734935,0.5489575754741978,0.2778726638493441,0.5137845285525657
1.0,0.6792051306125206,0.5,0.2708333333333333,1,0.6807707851240273,0.5454545454545455,0.0,0.0,0.17550138111128355,0.9367181132922355,0.1695859851343915,0.9693524024328689
0.0,0.6530886975333929,0.5,0.24999999999999997,1,0.7149272502848321,0.2727272727272727,0.0,1.0,0.48025520964691504,0.9105380730418136,0.5464247268707334,0.5692324060468712
1.0,0.26995415310994253,0.5,0.5416666666666666,1,0.28845613789578284,0.5454545454545455,0.0,0.0,0.03031875155177799,0.08889499408689555,0.2797384323637403,0.863631930684578
0.53125,0.9509046170830635,1.0,0.10416666666666667,1,0.8931401147452369,0.18181818181818188,0.5,1.0,0.5747590086717027,0.8307689933729785,0.3459311279979495,0.366084969336421
0.53125,0.14714901047449613,0.0,0.3333333333333333,0,0.13086251162973284,1.0,1.0,0.0,0.46586345381526106,0.665097890513852,0.6829074910951063,0.04715456460278336
0.0,0.4298150394561455,0.0,0.7291666666666666,1,0.4365980162152032,0.9090909090909092,0.0,0.0,0.485096657100371,0.7401865668986187,0.8402551725366663,0.2546775820100577
0.0,0.943621181651389,0.5,0.8124999999999999,0,0.83918089193892,0.36363636363636365,0.5,1.0,0.8995983935742973,0.3888858866172841,0.15156435071775137,0.3608998382729517
0.53125,0.41714529176868487,0.5,0.9999999999999999,0,0.3709755194366675,0.36363636363636365,1.0,1.0,0.9518072289156625,0.33793277592382603,0.30451772567457236,0.1893046534358479
0.0,0.6370244857617458,1.0,0.7083333333333333,0,0.5665184149564462,0.09090909090909094,0.0,0.0,0.1807228915662651,0.25716812437898245,0.7599335405805114,0.00016923250645758947
1.0,0.39490306673301445,0.0,0.3333333333333333,0,0.3511950708762879,0.9090909090909092,0.5,0.0,0.0,0.055683754648503864,0.050080745787055625,0.7887291139546377
1.0,0.27091454817763383,0.0,0.8333333333333333,0,0.24092964062238154,0.8181818181818181,0.0,0.0,0.40963855421686723,0.19373809670327347,0.07510026295286545,0.7274199545026295
0.53125,0.9841822406726002,0.0,0.020833333333333332,0,0.8752526401672066,1.0,0.0,1.0,0.6345381526104421,0.20933925188387842,0.1327767568545727,0.6398491111343553
0.1875,0.40670065254779075,1.0,0.24999999999999997,1,0.3724430174677871,0.09090909090909094,0.5,1.0,0.7238157551709903,0.4263715211449312,0.5016769393022804,0.16019632132362938
1.0,0.8938599209252843,0.5,0.020833333333333332,0,0.7949272232293457,0.2727272727272727,0.0,0.0,0.4618473895582329,0.6347301007432562,0.12268878548383766,0.10373011467479837
0.0,0.22643536546098875,0.5,0.5624999999999999,0,0.20137342786384038,0.2727272727272727,0.5,0.0,0.41767068273092356,0.40231762138171384,0.7922362761153336,0.05825060668790352
0.1875,0.2095022483356075,0.5,0.8749999999999999,0,0.18631447347738272,0.2727272727272727,0.5,0.0,0.5582329317269075,0.04901598206806712,0.3652857303365215,0.6241058839183954
0.1875,0.02663294347819245,0.5,0.5208333333333333,1,0.08014618744112134,0.4545454545454546,0.0,1.0,0.7006569895190915,0.8938756198255111,0.48776840482314227,0.8823194903935042
1.0,0.6502302612727098,1.0,0.4375,1,0.6280492431634068,0.09090909090909094,0.0,0.0,0.5046762566585006,0.8715651352234959,0.2698869287404687,0.4431391597327772
1.0,0.3656914564250886,0.5,0.9583333333333333,0,0.32521661080158193,0.4545454545454546,0.0,0.0,0.6345381526104421,0.6667890635672176,0.3851408952542273,0.10267593880690784
0.1875,0.863972087821588,0.5,0.8749999999999999,1,0.8441453986045269,0.5454545454545455,0.5,1.0,0.655794826680435,0.9499272102828478,0.6456966461962577,0.551335788945242
0.1875,0.4708920117121427,0.0,0.04166666666666667,0,0.4187735354816329,0.9090909090909092,0.0,1.0,0.8995983935742973,0.46234355845060965,0.614614438092,0.30067587594908207
0.53125,0.9683200683654817,0.0,0.7083333333333333,0,0.8611460980890804,0.8181818181818181,1.0,1.0,0.8433734939759039,0.8176162401359426,0.616818091370221,0.3230825459304653
0.0,0.1817868568874852,1.0,0.22916666666666666,1,0.2429373680416853,0.18181818181818188,0.0,1.0,0.3688690459277555,0.1799564566378703,0.584411465252207,0.6531611104596645
0.53125,0.8682580687467146,0.0,0.4791666666666667,0,0.7721589921168337,0.9090909090909092,0.5,1.0,0.8554216867469875,0.310477811621372,0.740057852083744,0.6195275959608169
1.0,0.7757772705985015,0.0,0.08333333333333333,1,0.8150671199567588,1.0,0.0,0.0,0.0892727907394133,0.36972592405109767,0.8408696701125271,0.2763907713740476
0.53125,0.7700742357430757,0.5,0.3958333333333333,1,0.7835200692589505,0.6363636363636365,1.0,0.0,0.03169626872550646,0.3068873227872268,0.7550510905357661,0.17342237199632982
0.53125,0.8443003925085151,1.0,0.7916666666666666,0,0.7508529590335452,0.09090909090909094,1.0,0.0,0.056224899598393385,0.1194770716977609,0.04500107190234667,0.8571126133933277
0.53125,0.7601275003055254,0.0,0.7916666666666666,0,0.6759963490617703,0.9090909090909092,0.5,0.0,0.44578313253012025,0.5285347862163448,0.005097389001539526,0.20059152903347155
0.53125,0.6246580869204112,0.5,0.24999999999999997,1,0.610518931335576,0.6363636363636365,0.0,0.0,0.17423399920451077,0.7419066806829844,0.24903381784473044,0.1259493424498916
0.0,0.12723814743179496,0.0,0.8333333333333333,0,0.11315538918234758,0.9090909090909092,0.0,1.0,0.7951807228915668,0.49106535208198204,0.5428337204585434,0.16365108934472383
0.0,0.02803191512083103,0.5,0.9166666666666666,0,0.02492933392263108,0.36363636363636365,0.0,1.0,0.6987951807228918,0.12470888583816142,0.33620032871548394,0.03355621638419548
0.1875,0.9207406664460189,1.0,0.22916666666666666,0,0.818832799365943,0.09090909090909094,0.5,1.0,0.8634538152610438,0.6888163891600487,0.3290010673225612,0.33772490282504164
1.0,0.6150408171829069,0.5,0.24999999999999997,1,0.5927712830718315,0.5454545454545455,0.5,1.0,0.7998853979287968,0.6053309162590581,0.78682047205094,0.7579343736617117
0.53125,0.7958161870262412,1.0,0.18749999999999997,1,0.7933002217872295,0.09090909090909094,1.0,1.0,0.5025921884051523,0.4515529417805833,0.8504599076347863,0.4179327428763826
0.1875,0.4792455085379095,0.5,0.6666666666666666,0,0.4262024646466056,0.4545454545454546,0.0,1.0,0.9036144578313254,0.5724605058844778,0.7440013237161833,0.38287139748693144
0.1875,0.11323263070461653,0.0,0.8124999999999999,1,0.13443989169326387,0.8181818181818181,1.0,1.0,0.6817839266119345,0.26873466794130646,0.30287821964653755,0.6311627699678225
0.1875,0.12114913843229536,1.0,0.3125,1,0.2316147252323133,0.18181818181818188,0.0,1.0,0.546320249857918,0.4696648974426471,0.7356406776279067,0.6178776578588013
0.0,0.6842961347414869,0.0,0.9166666666666666,1,0.7137855004784063,0.7272727272727273,0.0,0.0,0.42879549328119193,0.9291623572344991,0.36654012633967153,0.8948077480886921
0.53125,0.4277761133169078,1.0,0.7083333333333333,1,0.43850880546545135,0.18181818181818188,0.0,0.0,0.3913460310758423,0.32942121911441963,0.2353853869271897,0.8305492152686259
0.53125,0.19686014328546708,0.0,0.04166666666666667,1,0.19757498860104428,0.9090909090909092,0.5,1.0,0.473238640657172,0.4311514581080141,0.18159305088771144,0.04107514941629009
1.0,0.489367446509819,0.0,0.08333333333333333,0,0.4352041033344445,1.0,0.0,1.0,0.8393574297188748,0.7559300646519422,0.27962166531445504,0.6706700720977863
0.53125,0.05987114179937758,0.0,0.5208333333333333,0,0.05324458496011686,1.0,0.0,1.0,0.9437751004016062,0.600991184886744,0.3515632634240155,0.3971381031321257
0.53125,0.5801906386113156,1.0,0.20833333333333331,0,0.5159749559165046,0.18181818181818188,1.0,0.0,0.4216867469879517,0.05271812421170932,0.6799408773461506,0.8523802934753181
0.1875,0.26566696178937166,0.5,0.12499999999999999,1,0.34647888494134804,0.36363636363636365,0.0,1.0,0.40413774002017044,0.28211634481763115,0.24913296025437554,0.5759951156550532
1.0,0.7968430430167011,0.5,0.18749999999999997,1,0.7768694404933643,0.5454545454545455,1.0,0.0,0.07253701692589232,0.10379862602331402,0.6950733965600109,0.9494078365571182
0.53125,0.3072398198411104,0.5,0.8541666666666666,0,0.2732344197723495,0.6363636363636365,0.5,1.0,0.9759036144578315,0.5357612118333108,0.4346808235116118,0.6504323225821539
0.0,0.45281340952883675,0.0,0.6874999999999999,1,0.50959284374845,1.0,1.0,1.0,0.6173466119858548,0.532505485520955,0.38219302842674147,0.3689381703132931
0.53125,0.007023030531613461,0.0,0.04166666666666667,0,0.00624571929947515,0.9090909090909092,1.0,1.0,0.7911646586345378,0.11393240899668183,0.40304180935946127,0.4640842717065282
0.1875,0.06814977662552946,0.5,0.14583333333333331,0,0.060606937875180344,0.5454545454545455,0.5,0.0,0.7469879518072289,0.8135102707780442,0.2450917032454638,0.855220755499032
0.0,0.38977703405968,0.0,0.6249999999999999,0,0.34663638911440886,0.7272727272727273,0.5,1.0,0.9437751004016062,0.4497539241390726,0.4876048152192363,0.7391876479787384
0.1875,0.4776541713550464,0.5,0.20833333333333331,1,0.4506855161589194,0.36363636363636365,0.0,1.0,0.689557019511239,0.24225775614277223,0.3903419353040202,0.12137647857279665
0.53125,0.5983289226874637,0.0,0.9166666666666666,1,0.5864612337347583,0.8181818181818181,1.0,1.0,0.5533684755548909,0.5025614962681577,0.2088084538075876,0.6875275948914925
0.0,0.28844809049702835,0.0,0.12499999999999999,0,0.25652256495319015,0.9090909090909092,0.5,1.0,0.678714859437751,0.577123488047099,0.09493644648143923,0.29787228847802755
1.0,0.6937592386410427,1.0,0.9166666666666666,0,0.6169737475104075,0.18181818181818188,1.0,1.0,0.3534136546184734,0.06463964260338889,0.44716170241239367,0.005992414474119329
1.0,0.859715315905287,0.5,0.020833333333333332,0,0.7645617538516466,0.4545454545454546,0.0,0.0,0.7309236947791162,0.23320623742179597,0.7384636379540899,0.34778481649539505
0.0,0.7790474776411693,0.5,0.10416666666666667,0,0.6928222573443754,0.36363636363636365,0.0,1.0,0.7309236947791162,0.6852845404071322,0.28113671009854824,0.2023380575333622
0.0,0.035159588859366986,0.0,0.8333333333333333,1,0.10291501360930289,1.0,0.0,1.0,0.6944000538356332,0.49243974917597916,0.6982048174043285,0.8095207026517504
0.1875,0.47822508958760723,0.5,0.6458333333333333,1,0.49813550912326865,0.2727272727272727,0.0,1.0,0.6833508004507416,0.5679605589861909,0.6389683575327065,0.3961485631497399
0.0,0.10079348987214876,0.0,0.3958333333333333,0,0.08963763465389762,1.0,0.5,1.0,0.8835341365461846,0.36749937273164707,0.7623283336695634,0.7133208924018863
0.1875,0.23858548537078805,1.0,0.6874999999999999,0,0.21217876867362007,0.09090909090909094,0.0,0.0,0.0,0.03717216678287408,0.6717778162163823,0.0004889586754294462
0.53125,0.9868804459040379,0.5,0.3125,1,0.9362778220951026,0.5454545454545455,0.5,1.0,0.6068320421149651,0.22423946174102527,0.544044503188239,0.35014249211100035
0.1875,0.13854437540919817,0.5,0.49999999999999994,1,0.2125199206585422,0.36363636363636365,0.5,1.0,0.5734485992680525,0.5056233012511842,0.6602690256072576,0.3370793453362645
0.0,0.4966970735704199,0.5,0.22916666666666666,0,0.4417224849624728,0.2727272727272727,0.0,0.0,0.5421686746987953,0.177557999601353,0.7351662259220446,0.20131477976279377
